12355	398	434	1
243	254	2164	6
2802	243	154	678
4253	266	526	2
3705	254	7991	304
4330	316	4707	1
466	268	3328	181
3465	306	7467	3
90	376	11270	1
434	322	4010	1
32	285	12558	1
9903	268	3579	25
1682	250	3240	1
399	241	8673	1
1978	409	4123	34
8521	259	3751	2
4222	426	1177	1
75	250	4105	1
2846	361	2704	1
931	256	5541	2
3012	259	4644	10
3404	256	5069	6
384	280	7818	1
10234	252	330	2
270	256	2549	49
434	322	7799	1
862	254	4361	1
23	248	3723	1
393	254	6364	1
434	322	6892	1
5347	308	879	1
2272	337	9137	1
29	251	5967	229
1192	254	1560	1
3112	256	4371	2
5492	244	69	4
5907	254	1451	1961
2344	256	1104	27
1245	278	8793	175
818	254	5000	1
141	280	1722	1
4474	250	5291	1
62	262	2349	5
4471	264	6020	3
5316	257	8732	13
2819	313	3016	1
183	263	5004	35
32	285	2876	1
7349	243	9103	932
382	265	4913	1
1581	244	10800	1
6150	266	1754	1
6441	244	69	25
990	263	357	1
539	257	4638	1
5534	244	1857	2
215	254	461	1
434	322	1976	1
90	297	7784	1
10167	455	2121	6
163	268	5772	64
62	262	2474	1
8370	402	1700	2
2410	250	4982	1
2768	261	3786	32
393	254	1601	6
2027	264	1991	1
9127	353	35	582
1234	380	12567	360
4288	298	4096	253
3371	313	5392	6
955	256	360	2
1260	266	7909	18
904	420	9013	643
141	280	1420	1
64	263	2104	128
2272	337	4140	1022
382	285	870	77
1713	237	1046	1
147	268	9215	1
1665	322	8619	467
7934	257	7528	1
3344	244	931	1
5819	243	10088	108
393	254	12427	1
215	254	8399	1
141	280	504	1
419	250	1521	2
136	268	1935	1
1163	250	6144	1
6580	256	1769	3
800	254	3354	1
7870	287	4390	8
224	298	8226	454
747	352	4752	329
2789	243	7366	402
862	254	1341	1
862	254	2332	1
1121	256	7030	1
8077	243	3298	807
12460	257	7522	13
8243	466	10330	15
90	270	7635	1
4879	448	1002	10
3885	461	4268	33
8663	252	32	4
4502	259	53	1
13645	377	6480	10
302	310	190	1
1497	300	236	1
358	247	578	1
141	280	4945	1
2784	264	2202	15
7649	303	4291	6
1080	250	9659	1
2789	244	601	1
2362	282	425	2
1271	371	12139	5
3712	257	2261	16
2123	254	5625	134
2424	254	7706	1
12006	303	1886	1738
215	254	3400	1
3716	239	84	2
5591	303	7677	893
2820	256	5649	8
5002	243	2937	58
7008	464	5679	1
1098	263	5145	1
27	250	2499	53
130	313	7483	354
6989	452	3387	1
6693	305	2341	17
857	301	4461	2
1750	324	32	1
11646	329	985	1
342	263	2409	1
7603	247	356	1
13218	349	1199	7
2761	320	9545	3
11246	238	3052	11
3270	321	12410	83
32	285	2074	1
862	254	13452	1
9274	293	9274	1
871	254	2575	1
931	256	957	6
75	250	3138	79
2624	467	8513	2
747	352	5020	283
432	254	3873	1
9496	298	11405	98
8277	455	2121	1
1474	326	1323	1
4372	319	6516	3
5661	268	4501	1
789	254	4359	4
179	256	1174	11
454	267	3746	1
8513	243	4513	125
834	250	9747	74
929	256	1702	3
158	285	12201	1
131	254	7972	1
7255	256	889	1
6758	247	1127	1
342	263	7384	73
657	268	5679	1
5030	329	1546	2
470	268	4794	8
8175	244	1250	3
4949	300	236	1
2958	257	10008	8
853	266	3337	4
4735	249	8907	289
2620	391	92	2
592	261	3281	1747
1730	254	9695	2417
7636	269	441	2
160	251	6116	1
62	262	9431	1
1630	323	2663	6
397	256	5640	29
8222	373	717	1
4193	329	211	1
382	250	8299	1
6632	300	236	1
457	256	3600	13
9127	353	8297	104
9563	245	5369	4
281	258	8094	175
3993	259	167	34
10331	275	1114	2
721	256	12142	32
90	271	4427	1
862	254	1522	1
990	263	469	1
274	422	13914	2
1792	243	10000	147
5928	378	6638	1
160	251	9492	1
774	355	181	1
1834	246	2965	12
62	262	8118	1
3924	342	7977	11
3202	419	1127	1
11173	256	2701	86
7858	264	4491	1
32	285	6013	1
2028	289	11690	23
46	256	9526	34
308	252	330	1
11188	256	10588	54
1934	250	5597	15
818	254	8577	1
12189	398	434	1
585	337	3510	1253
10152	275	9593	6
2119	259	3169	1
3028	250	2125	1
32	285	4328	1
7736	395	12529	1
4764	387	5643	1
1672	337	10287	3
2948	263	1397	6
1170	256	2287	13
6167	269	87	1
10364	344	6414	1
2438	391	13067	1
2308	344	7796	1
449	250	1774	1
64	263	9068	11
2282	250	997	1
92	250	3240	1
9887	256	7628	9
3145	349	706	1
3007	257	529	1
1137	256	5277	1
6493	243	664	505
6989	264	912	50
838	256	1777	497
1260	250	5993	1
9832	275	4012	1
2367	349	587	1
4021	257	3068	5
4494	237	4253	25
4284	245	10817	1
6449	256	4169	5
9055	261	4561	993
2622	261	8951	957
7577	244	6449	2
4307	257	184	39
13299	324	32	1
226	380	10338	5
2202	247	1049	1
90	271	9519	1
4136	260	2091	25
6298	257	529	1
7192	409	4524	1
5591	303	5982	2109
4732	258	5162	2
1192	254	5250	9
658	268	8175	69
32	422	8854	1
6394	268	3594	1
6092	258	8378	182
32	285	3907	1
160	288	8748	1
1002	254	2543	1
5652	263	8401	1117
1483	375	504	1
2369	256	11063	39
3060	244	1250	5
2580	247	2003	1
13137	268	8297	131
13950	289	14072	7
32	285	436	1
905	243	9418	16
8262	287	3417	17
32	422	10268	1
2122	313	2077	15
5460	267	4726	28
818	254	172	28
90	271	8409	1
990	263	7374	22
2510	247	3849	1
3567	428	11715	156
160	251	2570	1
141	280	13072	1
1529	329	138	1
854	272	3282	1
8312	266	615	5
2397	303	7864	1131
2253	259	7507	28
243	254	5174	36
10805	284	3581	1
131	254	3971	1
8592	257	10757	1
10806	463	5299	3
11731	283	9591	1
7557	264	1909	5
153	256	2169	2
1885	327	3488	1
2793	259	2102	6
137	279	2544	46
6968	243	2937	12
141	280	5241	1
315	244	285	1
160	251	4440	1
818	254	9512	67
7671	284	559	1
862	254	203	1
6651	243	3494	39
4934	287	978	1
9078	259	53	1
1971	296	12498	12222
2410	250	1350	14
6733	257	831	1
3664	257	3731	2
1271	371	803	1
32	285	12801	1
1211	268	5507	345
9406	326	3181	1
8344	275	11154	81
32	265	6149	1
10821	258	7952	231
4824	296	9726	63
8129	239	4	1
10878	279	1546	1
9475	257	10024	3
7264	329	597	3
7231	275	4100	138
13813	453	9157	1
32	370	922	2
11095	338	6576	226
1424	319	3599	62
243	254	12791	1575
271	244	179	2
6159	285	763	321
9113	303	6050	1773
2227	256	10471	296
90	271	3277	1
11521	254	876	24
124	278	12460	132
853	368	8922	1
92	250	2968	1
331	250	6265	1
8222	373	7933	1
585	451	5267	17
4795	244	3826	4
1934	250	785	5
4010	284	2671	1
0	303	6	12
4474	250	7616	8
8177	256	4127	5
62	262	3007	1
6820	247	1062	1
6116	243	6813	811
1936	263	7025	57
4	268	6736	1
9178	274	236	1
6368	338	2519	50
1771	319	2779	220
1793	327	7826	1
7089	343	3594	7
4504	254	11499	101
419	394	3989	1
5334	251	7400	1
514	313	8440	3
4722	361	13141	5
8157	244	46	1
2617	330	6462	1
1919	244	313	6
3974	287	13269	29
1672	337	9873	3
6673	305	10656	62
789	254	1459	272
64	263	5573	1
9049	243	1579	108
4	268	2333	1
862	254	7843	1
9237	308	879	1
862	254	13679	1
2714	244	1060	2
4395	243	8855	663
6197	258	1375	1
2570	244	11660	191
228	275	4141	1
5568	383	5568	1
141	280	8120	1
791	357	11447	1
6054	243	5425	1
12154	243	3444	505
9307	313	7401	34
9151	244	2149	8
62	262	3961	1
869	259	588	1
7024	243	5950	1
456	243	2412	1169
4165	308	2279	13
1857	256	966	2016
4802	244	1389	7
32	285	4118	1
4334	305	1898	17
8175	244	1501	1
13273	303	8435	1800
62	262	2690	371
5661	268	2925	2
7101	264	3363	1
308	250	6249	1
1907	257	2862	1
7403	257	1374	1
32	285	9730	1
7852	333	646	1
4190	244	69	2
10954	398	434	1
1881	263	4551	12
4131	284	3458	7
4564	317	4701	1388
4	268	8396	1
2308	268	5240	9
9279	240	7453	3
5439	243	2128	653
8029	254	11869	65
862	254	1951	5
2438	391	6818	1
7765	281	2884	4
5990	243	10872	758
92	250	8721	1
1730	254	5869	499
274	265	3866	59
18	312	310	1
4599	385	9861	1
2322	284	1121	26
302	408	6613	1
7630	244	6449	1
4381	269	5362	2
11188	256	1733	25
1327	276	11645	443
10062	252	10099	1
862	254	9563	1
2046	250	2505	1
10402	281	236	4
818	254	12083	1
2153	256	9552	24
1928	285	9184	1
9160	243	5699	2
4288	332	770	78
2609	244	1060	1
160	251	10891	1
3231	338	2088	1
8054	470	6392	1
1059	408	328	1
12393	298	5531	235
449	250	1339	1
11051	258	3800	6
141	280	6102	1
2677	338	5015	1
5001	265	3034	76
1002	254	4366	93
3729	258	1943	52
3825	261	10615	2123
4453	361	9128	1
243	254	8627	1
8732	289	7750	2
1080	250	2645	1
1357	245	3600	2
2363	256	2037	79
2282	250	2457	1
141	280	12288	1
791	357	9476	1
7274	239	2646	1
3564	308	8368	3
747	352	3852	221
8935	244	9096	1
32	285	12427	1
9801	428	9523	383
32	285	2215	1
791	357	13370	1
1192	254	4294	1
6294	257	9348	11
6417	252	1088	1
12134	245	12953	2
1709	256	5222	119
64	263	73	1
1911	243	3204	409
2957	313	2991	10
1753	254	7370	1
1361	250	6924	28
202	250	3342	1
12904	308	879	1
862	254	9279	1
2565	264	1285	1
342	263	12895	1
210	278	123	1
8192	284	2149	13
6278	243	4462	94
215	254	1609	27
64	263	5672	1
10822	353	5715	1
8139	274	98	1
6011	244	2149	5
293	250	101	1
13398	295	288	16
23	248	7455	1
90	270	7220	1
592	397	8084	707
6243	303	3087	4
5943	256	4711	1
1163	250	3693	1
1327	397	7991	244
2610	256	106	27
186	282	2037	4
434	322	8929	1
434	322	5682	236
3189	390	7031	29
7371	244	2658	8
862	254	5174	2
3142	284	2633	5
2820	256	4058	193
1361	250	1229	1
434	322	5630	1
3797	257	2581	17
6186	306	7150	1
62	262	2055	1
293	250	2168	1
2632	257	2581	21
1665	322	7325	91
12905	252	1695	9
1121	256	10747	59
141	280	11996	2
90	297	1886	26
267	245	8955	1
1917	284	5243	3
559	256	2598	438
243	254	4127	1206
10216	259	9915	10
2197	264	7309	1
3485	250	3775	110
2706	391	11242	1
7343	254	6954	1
1022	250	3493	37
12505	279	1834	30
603	244	377	1
11506	413	8711	5
1163	266	4910	10
8899	362	4791	2
90	403	11994	1
141	280	5259	1
62	262	8062	1
32	285	1775	1
2935	256	6734	196
2856	395	2322	1
818	254	8883	1
13275	308	13609	71
862	254	11900	1
141	280	1225	1
1771	319	8052	922
202	250	9964	12
2218	395	2535	1
7487	247	7778	2
13309	287	14520	14296
4351	313	14273	49
68	430	10414	261
13406	252	9605	19
7850	257	8782	3
158	387	424	1
1990	267	1542	100
1327	261	1225	120
90	297	367	2
434	322	7366	1
1562	303	4289	1140
10012	353	4246	17
789	254	3857	3
1327	276	1423	1377
397	256	7578	16
141	280	4828	1
5509	466	6205	1
2703	243	8423	2
7080	295	1837	8
10932	326	1177	1
2438	391	5919	79
2058	245	3988	10
9798	275	10412	18
945	266	2769	1
27	250	3673	1
23	248	7349	1
2771	257	7522	25
1000	257	375	3
210	312	125	39
1192	254	6379	32
141	280	1560	1
591	323	9632	1
9032	321	15	4
6186	309	1080	2
2948	263	7183	143
3864	243	6743	3551
7842	289	11262	1
9742	296	9395	2
434	322	4529	1
578	256	8558	7
62	262	3171	1
6476	349	484	1
1682	250	6995	1
5697	321	6472	2
1605	269	475	1
2123	254	12387	167
136	268	6087	18
6449	256	3552	57
1853	367	8239	1
2400	257	2693	2
32	250	6098	1
5556	240	7813	4
7311	263	1810	1
11285	448	8996	1
2370	268	4699	98
1062	256	3988	1
2091	250	2888	35
5658	289	4442	146
1098	263	6983	1
7947	331	5445	23
2274	400	8246	1
43	343	5423	1608
1683	243	11718	17
2612	256	7273	52
1881	263	5802	1
3212	374	8017	1
10015	303	3739	1449
2857	256	2632	109
3465	306	308	1
8253	344	8817	1
4850	243	7551	1055
866	252	181	1
954	303	255	33
9519	244	931	1
136	268	3866	1
4826	244	6629	1
637	265	5372	3
8969	340	5832	8
862	254	1026	1
834	265	180	135
2308	268	5157	1
3910	243	11758	830
1086	375	5766	26
3486	260	2874	1
4076	284	10033	11
62	262	12634	3
3631	264	5196	1
468	247	371	1
1768	404	11405	1
5813	277	4565	3
10030	258	10295	18
3910	244	929	2
3647	266	2733	1
141	280	1659	1
13801	252	274	2
2282	250	3240	1
4601	259	7265	1
9014	256	4931	11
622	250	1971	1
3265	243	2038	1100
11758	308	12930	19
141	280	9906	1
721	256	899	114
3002	243	12004	1040
2859	256	5440	1
3084	308	11207	1
3594	243	6734	1338
1374	289	13807	18
7364	256	5895	1
1351	259	2735	52
2111	275	5564	1
2667	398	434	1
3445	240	9804	4
8754	266	3780	1
2926	313	14174	74
188	340	21	5
11406	313	9211	5
12929	291	9047	105
8830	338	4683	1
141	280	5723	1
434	322	6379	1
393	254	4628	1
9453	313	7889	337
3534	367	5480	3
926	298	12867	3
344	317	6842	1
1744	252	6993	1
215	254	11616	139
470	268	893	675
1327	276	9555	1435
210	278	2366	325
5115	244	2100	1
215	254	8875	2
1137	256	4120	585
2027	308	3324	1
6151	269	268	4
2605	263	2115	162
1055	264	233	6
315	244	1489	1
1409	308	11207	11
774	355	9177	1
3958	247	2003	1
6143	254	6681	279
1285	247	3571	1
5459	326	1177	1
9084	374	9208	1
7230	256	1153	75
235	250	983	1
4860	284	916	10
1730	254	7370	1
4175	251	2830	1279
5397	251	4956	151
943	244	545	1
466	268	6907	22
8303	306	2282	5
1881	263	9876	1
5172	405	7415	1
62	262	5585	1
32	285	251	1
2960	256	2694	4
11515	252	1928	1
2090	411	7161	1
1285	247	4115	1
1080	303	11700	310
163	268	1651	1
160	251	10791	1
62	262	14509	10029
14114	349	1019	1
818	254	869	1
816	250	4744	1
1928	266	2045	2
224	298	12463	115
382	250	5899	1
990	263	2529	43
8406	473	4467	53
9492	243	4716	464
5789	237	9002	1
967	254	12811	70
158	250	5303	28
32	285	2554	1
1885	327	3342	1
2968	243	8617	53
3061	268	10827	966
3997	377	4002	1
4390	453	13204	2
7300	244	559	5
141	280	6290	1
1304	250	9375	1
8449	259	9597	74
9964	239	7043	1
4420	259	6270	24
13903	343	2478	141
2008	264	8219	1
2357	319	4434	3873
2044	254	7047	1
434	322	1895	1
434	322	3269	1
23	248	3894	1
6840	344	2920	4
3864	243	6700	223
862	254	9812	1
147	268	10112	1
3250	256	3492	612
8870	264	1818	6
1048	282	5263	204
393	254	9073	1
4288	332	3977	166
3448	258	6179	22
658	268	5432	35
1127	256	186	1
12496	254	5339	282
8576	307	5334	1
3097	284	1060	1
3549	326	706	1
4698	244	2003	2
862	254	7816	1
5161	258	6179	1
141	280	6722	1
8188	423	10842	278
62	262	8377	3
53	326	7537	1
6797	259	11176	94
3234	257	950	1
9627	413	10927	1
32	285	5446	1
6124	284	693	5
2367	338	3515	1
8016	343	10559	36
2436	255	3554	1
1936	263	1251	140
1098	263	10226	1
7479	308	5467	1
2294	243	3043	215
215	254	248	1
8828	369	8313	1
1815	275	2327	1
90	271	7304	1
1707	243	1023	286
8630	293	8630	1
92	250	5550	6
862	254	10603	1
62	262	1652	1
2609	243	9361	224
3479	239	1130	1
1415	254	527	1
4319	382	5506	62
5786	264	1868	1
818	254	8191	1
9318	258	7951	18
990	263	8398	31
32	368	12739	1
557	279	2556	1
7991	279	1546	3
331	250	11556	1
4285	258	281	13
9181	256	11945	9
148	243	4651	1623
12233	324	32	1
853	394	299	1
1046	250	2942	1
2052	238	11982	3
90	271	8157	1
1682	368	10481	14
32	285	2788	1
3794	250	5414	194
7836	256	7330	13
23	248	9283	3
592	276	253	9880
8312	250	22	67
9757	279	1245	22
11552	279	1834	8
1968	247	9014	1
11771	238	9059	1
12589	264	9385	6
4034	258	6677	346
62	262	13994	1
32	285	6512	1
1002	254	7578	1
5953	444	10668	28
2667	250	4817	30
2394	250	9577	32
20	267	7895	3
4474	250	234	1
10344	252	1124	1
1792	239	8300	1
5673	353	2699	78
6322	440	486	17
4757	243	7562	106
868	243	10872	1025
6028	269	410	1
9887	256	2366	232
4274	284	826	1
2337	333	519	1
434	322	5497	1
141	280	11666	1
62	262	2818	4
384	280	3997	1
2438	391	7285	1
2964	338	8425	2
1245	278	2922	48
393	254	13267	1
62	262	2579	1
4732	308	595	1
5757	374	7439	1
3869	267	271	48
1195	244	371	1
3482	254	9328	16
7380	281	4889	10
6055	326	3181	1
470	268	9986	137
8720	444	636	2
2006	254	8560	1
1098	263	269	1
889	313	6809	9
1705	266	74	3
4062	244	467	10
181	250	307	1
14222	252	1124	1
4773	243	281	1
7132	303	9792	26
7907	239	4	1
2795	400	5079	2
2463	374	3015	1
11489	346	8175	235
1928	250	13	63
240	256	625	13
181	285	3859	2
871	254	3443	2
1280	250	4438	2
816	250	5802	1
163	268	4835	1
3121	313	1741	1
6181	268	10866	1
2600	250	6258	76
27	250	5461	1
434	322	304	1
892	267	6170	1
62	262	9550	822
1163	250	629	1
2940	332	4811	1
60	254	2379	1
1936	263	6363	1
32	285	4656	1
11983	257	10757	5
8148	329	1626	7
11614	264	233	6
2877	383	2877	1
2998	256	3113	162
6855	374	3635	1
578	256	396	112
62	262	1920	1
1327	261	5344	2189
5312	247	7218	4
4480	244	77	5
791	357	9055	1
2572	243	8462	2037
62	262	1221	1
3240	243	5043	5
62	262	8272	1
1195	244	1654	13
1002	254	2506	1
1576	266	627	22
622	266	4043	1
342	263	8165	1
141	280	5890	1
5382	247	12657	1
4163	269	8113	18
141	280	1961	1
2044	254	1016	8
342	263	2338	1
8084	257	3303	1
11664	257	10008	6
6471	244	2818	21
384	280	10915	1
3591	257	264	67
791	357	13588	1
8919	326	1019	1
158	422	13565	1
141	280	1570	1
2149	256	54	6
1921	256	2565	1
2737	274	740	1
3667	245	564	4
1742	257	1374	1
10099	459	8601	265
7089	276	7479	1742
64	263	6451	1
37	245	2327	2
10060	252	1562	1
4990	264	5312	1
4411	244	371	1
1183	343	10865	14
1682	250	22	4
1989	258	5118	403
4922	393	4152	2
9982	349	4709	1
12299	287	11707	17
90	271	4681	1
2948	263	1518	206
8018	308	12219	51
2318	239	658	3
3985	264	2783	1
11142	257	7049	2
559	256	10205	5
141	280	9199	1
4624	460	4823	1
7125	272	1624	1
3435	265	495	1341
1814	245	2824	143
141	280	11926	1
862	254	6310	1
1713	237	274	1
8276	243	11854	334
818	254	7390	1
1864	340	8481	17
3874	257	7049	2
6790	338	872	40
136	268	418	1
1449	385	705	1
1426	268	3053	36
32	253	11745	1
5605	238	5034	1
141	280	11727	1
926	332	10970	122
5469	245	267	1
6778	380	14386	4955
8688	400	8711	21
434	322	4658	1
873	361	3557	1
4660	275	1218	6
598	256	1128	1
3964	260	834	1
7850	329	985	1
1753	263	5004	1
1383	254	1687	2
7428	387	424	1
212	278	4351	1
5648	247	20	1
1965	256	861	144
90	270	10484	1
802	308	1253	3
3464	252	330	1
2357	319	3587	2982
862	254	4386	1
4879	308	12718	223
853	370	12891	1
820	259	8284	56
9927	284	2857	8
10523	244	327	2
7689	281	6125	9
973	386	11707	3
2179	335	1246	1
172	264	11701	20
6838	420	511	133
4075	252	10435	20
6832	257	8726	7
23	248	11065	1
5957	257	2261	5
2956	361	9896	1
7607	271	4009	10
2620	391	1165	3
55	244	7778	1
2394	266	2623	3
181	430	1298	393
5432	244	2960	23
141	280	2548	1
12366	238	7045	24
80	245	3740	14
8312	266	2769	1
637	265	2190	66
862	254	4758	1
1192	254	11514	91
12625	295	12571	4
6317	393	1803	1
420	299	1552	1
62	262	13632	1
4068	303	7670	2741
64	263	5571	1
626	306	1276	1
62	262	6860	5
6968	239	2250	1
4623	258	8227	15
9433	244	3201	6
181	265	5247	5
7169	312	18	47
5949	343	525	6
3174	244	2153	1
141	280	12815	1
11112	243	7270	683
8236	335	520	1
202	266	6828	1
1327	303	538	1361
7602	243	4498	196
2388	380	8741	38
2015	307	13185	5
2948	263	10495	451
2370	338	3921	1
6394	268	5818	25
289	308	7042	9
721	256	394	1
1285	247	8088	1
10782	243	11935	3218
2424	254	2720	1
7340	257	11454	37
274	285	4380	688
2059	308	7042	12
657	268	10459	36
3753	256	8895	91
7584	313	9211	4
2646	251	3773	1
1921	256	6555	1
274	250	10842	29
11197	252	32	1
62	262	2950	1
3261	257	4638	1
13559	238	5256	23
10903	313	6666	25
9016	353	4430	1
3059	244	9358	1
158	285	9465	1
62	262	1532	18
449	250	3723	1
10356	257	10514	77
3949	423	9519	56
90	271	5818	2
141	280	14248	53
311	278	2459	4
12396	275	5016	219
2981	281	236	1
1132	275	410	9
8625	244	3646	13
3005	247	6580	1
6502	244	1060	3
32	285	8930	1
4385	254	52	3
141	280	4130	1
494	328	1431	1
249	303	4278	1085
601	256	2037	1
90	271	8918	1
62	262	9542	4938
13295	257	2028	1
2793	308	5317	25
10030	258	2690	1
27	250	2645	1
6114	352	11336	1
2847	243	10487	3194
7686	244	545	1
8345	259	5249	44
8874	257	5106	2
871	254	6988	892
5020	243	7543	740
7816	308	9066	1
6099	237	1058	13
2267	305	8714	17
3346	264	65	1
4406	284	8753	16
8447	413	8543	1
11727	264	5449	1
4333	244	2300	11
7029	324	32	1
8007	264	912	1
859	258	5622	546
9217	335	12673	6
2940	332	7770	18
226	303	3817	1593
791	357	10116	1
3335	243	11368	162
873	361	4143	1
6695	258	2373	14
4988	284	6831	2
6849	244	2248	1
10971	254	1512	115
7110	281	1296	1
1921	256	2110	1
10394	258	2373	1
141	280	4410	1
6508	244	8936	1
3066	243	3847	319
60	254	3144	4
5521	258	1534	1
6943	268	10414	51
862	254	2362	1
774	355	7454	756
5614	244	46	1
32	285	9289	1
3995	329	570	1
8848	243	2215	68
890	405	7415	1
9098	334	1942	3
4094	243	4061	14
6759	308	879	1
6571	245	8465	5
6423	274	1014	1
592	343	1109	1
181	266	4910	1
1211	268	2196	430
1449	385	2376	1
6334	238	8273	19
4272	269	796	17
