1940	92	5030	2
5950	6	7025	1
53	22	9305	2852
1538	19	1017	1
1517	25	62	1
1459	17	789	2
7790	19	240	1
11253	15	8470	5
457	10	1403	1
6226	21	4643	1
475	32	7747	1
1608	12	2299	2
2755	31	466	3
5200	115	6114	1
495	13	3435	25
6260	6	1822	175
2755	84	12611	55
4974	17	862	1
1536	66	1393	13
6606	13	1340	2
11522	96	8261	1
4540	6	6890	239
9498	19	2100	1
5123	29	274	1
928	32	1971	29
3679	46	3115	5
9070	59	2680	130
6905	71	2118	1370
10186	85	434	1
2552	43	141	1
3594	31	3884	19
4012	24	1652	1
779	27	4602	1286
3345	13	4474	2
12801	48	32	1
2985	48	32	1
870	48	382	1
6828	29	202	1
12090	83	5686	19
32	15	13586	190
11498	17	7343	1
5525	50	10365	63
3669	200	10858	1
8306	6	6250	1
10516	25	62	1
9450	137	9558	3
10380	25	62	1
2532	7	10628	2
1468	3	3343	4
8695	1	2360	12
2519	167	1768	1
6968	116	6385	28
3827	0	1713	3
3229	3	13796	47
6384	6	6084	19
4105	13	2091	1
10637	43	141	1
3635	137	6855	1
2388	18	2436	1
1447	158	13274	169
1081	27	7303	1
13631	95	224	2
7694	28	274	9
2862	20	8847	1
11787	52	375	11
4841	136	10147	1
13520	120	791	1
1903	25	62	1
3780	29	1361	1
399	130	8673	1
8943	76	7226	4028
984	19	153	5
9899	17	9392	32
377	7	603	2
7829	40	8613	1
236	63	2845	8
5571	26	64	1
9910	31	163	1
6999	52	8731	3
210	42	2880	15
2446	17	967	8
6006	13	202	1
185	20	8323	20
582	15	9880	1
3026	31	4	1
7036	7	4452	39
9458	121	8767	1209
2085	92	8148	1
1969	19	4149	28
1745	6	10744	156
8309	48	32	1
562	24	4309	84
2773	7	4863	29
6700	6	1992	91
3142	19	2633	1
9427	48	32	1
1021	13	293	1
6428	8	408	2
7821	121	6199	22
1499	13	27	1
495	31	136	1
5070	6	2106	255
2227	7	252	1042
5255	66	249	1
9419	31	4	1
3189	179	13986	9
8139	23	4136	1
1759	7	2977	13
2202	27	8112	110
374	13	853	1
7818	6	1011	362
12230	20	9086	1
32	87	9666	1
1613	41	1376	8
3517	14	160	1
7750	52	200	3
6223	146	6223	1
9146	20	4847	6
10033	10	9150	1
10315	66	3643	45
2339	48	382	1
8626	56	8626	1
9604	17	818	3
6629	7	7826	220
3710	6	338	416
2460	31	84	17
9515	17	243	14
233	27	1920	15
3478	26	1936	1
4597	19	7326	2064
6194	26	1098	1
2942	13	2015	15
7788	101	11283	72
11815	66	11910	39
1599	34	90	1
1683	31	657	1
7686	14	160	1
7731	66	794	193
5557	100	160	1
6856	68	6791	27
11697	84	6810	1
3787	41	480	9
10024	20	919	5
5449	27	4082	102
467	7	2229	202
228	1	6511	1
8117	189	7562	123
1932	83	701	1
5388	6	3744	77
11858	68	2121	503
5058	30	5243	2
2774	60	90	1
20	10	5096	1
1611	71	9718	4340
2462	137	1747	1
1818	103	8674	95
606	28	637	2
4030	17	862	1
3004	207	4840	166
406	7	11443	1
4204	102	7539	600
138	42	6667	1
5924	61	224	1
4283	19	1121	1
2103	134	1756	6
11455	103	364	1
587	89	1464	1
13379	71	10680	767
8459	17	862	1
4374	13	181	5
8721	14	160	1
1746	137	13215	1
5491	27	9246	223
434	161	2091	1
269	26	1098	1
2942	26	64	2
6290	17	871	1
1694	15	12855	1
1198	47	9866	19
2055	25	62	1
1937	13	993	1
4744	13	1340	1
4438	13	1280	3
610	64	7663	3
9433	31	6608	2
13415	118	774	1
7972	17	131	1
5756	137	7613	1
9431	25	62	1
5995	31	163	1
6299	26	64	1
11368	6	3335	347
2676	26	1936	1
8936	7	6508	1
4958	115	6114	1
4046	90	1793	3
6255	34	90	1
299	157	853	1
733	101	8798	9
14072	52	368	2
11406	160	249	1
3228	47	372	59
1782	17	2221	44
3796	15	2501	221
1398	6	4272	100
7784	19	285	1
2168	13	293	1
13866	15	14062	11
12394	19	457	3
434	161	11511	165
8814	6	5818	39
8859	19	3458	21
7869	103	9490	355
1937	136	881	1
7200	106	1327	4
6651	13	293	2
10099	15	10062	1
587	112	2367	1
7807	71	7886	2889
997	13	2091	1
8949	222	14403	265
68	69	450	2
1613	41	985	1
918	126	265	3
2300	47	7622	19
3400	19	598	1
1491	76	6806	58
6196	76	11709	1673
1197	17	2123	1
13335	61	11784	20
12730	6	2407	618
6603	19	1808	38
4468	0	4494	1
1756	75	3452	7
14526	181	1331	297
4625	19	356	1
12725	151	993	1
12506	131	2811	2
6774	118	774	1
8649	22	6867	6
2228	6	3922	227
1513	7	8546	50
10917	17	215	1
1562	15	9814	8
2578	68	6624	106
4916	6	8289	7
921	8	2346	3
1124	15	11023	1
1489	7	6471	1
3694	37	3643	1
5686	111	9607	1
1745	19	6598	21
299	157	11270	133
7245	6	1911	6
4330	101	1467	1
7183	26	1936	1
434	161	8373	27
6432	35	3408	1
745	19	3641	5
9565	22	8159	1199
7781	1	752	951
182	90	1794	3
10354	199	2879	7
1678	48	816	21
2117	13	419	12
2314	17	862	1
4530	31	844	4
2007	19	3753	6
3912	106	866	2
12482	17	393	1
985	42	3602	1
111	115	6114	1
9784	95	2940	1
1100	17	862	1
5042	13	2394	3
249	122	5910	4
2149	7	3735	22
514	41	3154	55
4297	17	8072	40
13505	25	62	1
293	23	57	1
2288	31	4	1
4707	79	4330	1
281	19	6449	1
2028	20	7685	1
9435	100	5334	2
2140	25	62	1
32	87	10882	1
3395	17	1168	8
831	20	504	23
4	2	1608	1
8923	8	410	2
4587	8	2561	8
5519	48	119	7
4427	136	3795	1
349	19	10801	5
14310	76	13228	113
4376	82	8686	1
6754	6	1871	189
8967	20	12859	3
4671	82	6851	1
658	2	2318	597
8462	6	9964	8
13119	120	791	1
4338	31	4	1
3176	23	209	1
3740	8	80	7
8421	85	1665	1
4400	84	2197	1
11744	120	791	1
7194	159	10806	1913
298	30	9587	1
3229	32	2318	909
506	92	9983	1
3879	101	729	12
1917	45	1420	563
2144	14	160	1
196	7	6021	1413
4	2	1731	100
7499	6	778	1333
3826	10	9025	1
2153	7	7701	9
4071	61	224	2
7265	22	1026	604
2754	101	1331	48
8024	212	4563	1
4952	10	2465	1
6006	13	1022	10
4748	31	163	1
9235	113	737	1
8196	13	119	2
6170	14	160	1
2258	14	160	1
14328	20	3121	5
1611	71	1174	1
3646	7	2470	1
6924	13	1361	5
211	42	8024	4
6173	90	1885	1
135	31	6394	16
4174	26	64	1
2070	27	8504	10
3248	2	2878	57
212	42	1951	13
4530	26	1960	2
10541	22	5140	3620
10290	17	862	1
1250	7	440	1
8770	62	420	1
7077	96	981	1
13753	113	737	1
5098	6	8756	620
13677	52	184	2
10208	8	3018	10
5607	41	985	5
12307	20	431	284
2300	7	2065	492
6404	13	1361	4
7366	6	2789	477
1127	47	1917	1
6462	25	62	1
7244	13	816	1
6689	32	292	1
1060	10	6946	1
5708	31	8186	2
8656	101	3145	40
2637	28	637	2
190	73	302	1
4048	203	12523	2
5970	13	308	1
950	20	7157	116
3068	20	11819	5
5982	66	5591	255
3846	14	160	1
2736	140	3032	1110
10526	27	9878	4
2350	17	60	1
8032	47	11108	107
1501	10	11145	1
8976	6	4748	116
4637	19	8713	2
5549	13	1304	1
11662	86	7410	3
2241	13	1405	1
236	63	10726	2
11799	20	9349	1
6238	13	158	1
5664	17	818	1
5374	28	1080	4
4697	6	7031	2156
7976	19	1489	1
2651	25	62	1
6932	40	122	17
1520	7	2842	2
3016	76	4269	15
5295	17	5529	6
944	29	1576	1
10955	25	62	1
2820	7	3276	89
3655	38	525	18
9215	31	147	1
6673	22	7723	733
117	130	5130	1
3205	32	846	7
8752	100	29	2
610	35	1044	1
4065	60	90	1
8204	6	992	178
11407	89	3766	234
3484	84	6814	1
3659	17	967	1
798	48	32	1
1339	13	1080	1
339	79	11104	34
574	10	11145	1
2299	19	1062	1
237	61	521	1
3224	31	470	1
7391	31	3823	3
7147	19	1060	1
5913	17	862	1
3592	26	342	1
6589	27	4199	20
4404	29	6694	33
3324	214	10203	2
1127	7	5992	1
4930	8	11991	2
6934	106	592	1
4304	10	9385	1
569	31	10749	27
866	148	1449	1
5630	19	3112	4
2153	47	527	1
1563	61	11887	18
8278	46	259	1
11925	25	62	1
7854	6	8398	1599
5248	6	6914	310
4497	31	2308	1
3227	124	1749	4
13855	181	8217	45
4133	43	141	1
9606	50	10640	41
4160	26	342	1
5279	4	11	1
249	15	9210	23
11399	30	467	1
196	7	440	1
6489	120	791	1
6928	26	1098	1
879	71	4198	1241
1925	6	4211	1
9459	22	5636	613
6959	28	382	1
3034	28	382	1
522	13	993	4
1714	13	68	1
4709	112	9163	7
6339	19	559	1
6979	160	2607	4
847	17	4504	1
7401	76	9307	181
1014	37	3120	1
10439	31	658	1
7853	19	2100	3
7451	48	32	1
1537	157	1340	2
11650	15	7970	217
8178	47	6464	13
427	6	2942	121
4816	120	791	1
46	7	7719	36
9127	24	592	1
3747	182	2192	1
833	26	8813	13
10599	76	8548	414
2506	43	141	1
4736	11	23	1
1202	145	8494	16
2687	76	6284	364
1552	72	2722	1
3601	19	1469	1
10035	20	984	3
1484	14	160	1
12023	154	2438	1
2250	2	5700	2
5267	71	10322	1
3169	124	4722	2
7537	89	53	1
12184	76	8718	37
5910	19	5460	16
2717	31	163	1
112	7	10827	10
2373	21	3763	8
5742	84	1337	10
5285	17	967	3
3571	10	1285	1
6124	6	2245	65
1201	34	90	1
7853	6	6006	625
4341	31	4488	8
355	21	6197	3
3780	29	1744	1
1132	106	592	1
4251	95	224	1
6290	21	3652	3
1837	72	2722	1
8017	137	13215	1
1239	43	141	1
1119	89	5476	1
13050	175	8114	642
7730	20	9424	12
11697	26	1098	1
6602	13	1164	1
1546	42	4307	96
299	157	9174	18
7744	13	2600	2
9053	93	5066	1
7167	61	2940	3
10289	101	1467	1
5649	66	2792	31
12400	48	32	1
1455	19	2153	1
4487	30	776	3
6837	85	1665	2
2649	13	287	5
1058	0	6099	2
9447	15	6816	1
212	42	4443	1
11343	17	862	1
3220	6	2407	243
2187	200	10858	4
39	7	4915	1
3723	31	2512	5
10716	67	259	1
32	15	11745	1
2793	38	1399	2
11276	22	10345	1104
2322	150	32	1
7246	32	6865	52
32	87	6885	1
2937	6	5002	97
6119	17	393	1
8577	17	818	1
10029	25	62	1
4292	48	1124	1
5632	46	259	1
1062	47	6671	1
1879	13	92	1
9112	17	1002	12
1008	120	791	1
9014	10	1968	1
32	15	6670	61
6151	26	13044	23
5042	13	3485	8
9778	30	2259	2
356	10	5486	1
9519	186	3949	2
9659	26	1098	1
12266	224	4068	1
12558	48	32	1
1294	41	5650	32
3	24	1327	1
3492	6	9919	442
2704	101	3835	7
13899	131	4474	1
3065	39	2055	23
9078	19	2149	7
7176	15	5501	21
1782	17	1730	1
559	7	2878	1
1995	19	2153	1
6079	148	4599	1
5082	20	2506	1
3005	27	326	23
5319	103	7145	31
579	27	5263	100
541	68	580	197
2279	71	8740	18
3688	86	6282	1
1303	13	1340	15
12437	136	388	1
6401	31	136	1
9137	100	2272	1
3782	31	1313	8
1548	43	141	1
3943	101	9982	9
6997	25	62	1
612	103	4798	2371
92	23	3964	1
660	109	2181	8
3793	19	1121	1
4186	13	382	1
8698	31	10025	42
12765	17	2044	15
6196	76	1061	2169
1537	171	302	1
1769	19	6580	1
1081	103	10164	1
527	43	141	1
6306	38	3277	53
583	95	926	5
11992	58	13787	9
5901	81	5901	1
1848	158	12104	260
1277	92	12527	74
5349	218	119	1
11431	61	224	1
1601	17	862	1
2629	66	5111	4
6905	71	7612	63
11049	116	6627	12
3117	20	3664	3
1699	115	747	1
220	59	2495	586
7866	19	3826	6
3323	19	5460	25
1774	13	449	1
1836	13	5209	17
5837	85	434	1
9827	85	434	1
7895	13	32	2
5578	25	62	1
3083	79	1674	14
2003	7	4698	8
9004	67	6368	1
944	29	890	1
11907	25	62	1
8389	14	585	3
7860	10	1285	1
2282	69	7495	9
1439	86	591	3
7523	48	32	1
3005	103	5047	103
12869	83	4358	4
11205	101	594	7
2897	17	1753	3
1177	89	5377	1
10276	24	2033	2
4741	13	382	1
11144	83	9277	2
12667	71	4131	69
950	20	1096	16
9070	88	13034	3
6013	48	32	1
12301	224	2780	8
9328	17	3482	2
1060	7	2176	35
3243	122	1589	461
3196	13	92	1
6927	30	1990	5
2835	13	449	1
9700	19	9004	1
900	28	32	1
2843	79	415	11
3009	6	2158	1
665	6	8116	393
857	35	3840	1
10308	17	1002	1
13697	80	344	1
1334	6	10192	303
8308	22	4656	216
2401	112	8830	16
2746	6	6133	1727
1743	31	658	1
2153	7	9557	13
9127	66	592	1
3303	20	1000	122
3774	19	285	8
12566	48	1124	1
11090	8	4032	2
863	7	5438	51
1259	31	657	1
1654	10	9617	1
12387	17	60	2
8178	47	8142	10
3117	20	9916	2
3977	96	981	2
1083	42	7290	251
2202	210	2192	1
2576	85	434	1
6006	13	2282	1
345	27	1536	1
5165	224	4152	24
5948	134	1546	1
11063	19	2369	3
483	7	2111	497
5888	17	6198	5
7933	155	6491	8
805	13	1705	2
6164	17	862	1
3058	29	2046	7
377	7	3632	1872
1124	15	14222	7
8721	13	68	1
2869	154	2438	1
2793	82	6851	1
1177	89	7765	1
3324	71	4472	59
7842	20	2493	1
3228	47	10223	52
3328	31	6346	1
1944	85	434	1
1250	7	3913	251
284	17	215	1
1017	7	2495	2
1540	13	622	4
1722	43	141	1
4462	17	1192	4
10872	6	868	1343
1656	6	8894	2
285	7	500	96
172	6	2194	18
5353	85	434	1
1719	13	1080	1
1657	8	694	2
12099	19	442	6
7837	19	545	8
11193	43	141	1
4348	27	3499	4
3518	17	1098	18
4331	15	11084	3
3603	45	10646	1020
10518	73	302	2
11705	163	32	4
3681	31	1314	1
39	7	666	3
3181	89	5084	14
2809	26	990	1
6971	48	9047	2
908	7	8155	1061
7439	137	11800	1
6167	136	7044	1
652	31	470	5
7979	15	3408	1
9995	232	160	1
1819	6	8605	536
1127	7	7630	3
599	27	5545	982
4069	13	68	1
56	73	302	1
849	6	901	1
4509	31	1211	2
3416	216	13202	3
4234	106	592	1
2250	2	5085	49
91	29	1970	22
11294	66	3840	113
7282	214	10013	1
9147	71	54	10
10115	21	172	166
555	96	981	1
3813	92	2169	65
11109	229	8243	2
3174	11	23	1
1253	71	425	5
5200	13	68	1
1818	27	8870	5
7245	6	8704	380
13205	39	7605	105
12872	120	791	1
1400	121	2909	3
11034	6	9433	4
4313	61	224	2
5831	20	6992	34
1746	137	12619	1
7619	101	6854	1
10217	19	11188	5
9046	185	32	1
236	63	6791	1
4233	31	147	2
3651	20	3142	37
4093	85	434	1
7220	33	90	1
9637	82	13692	1
3687	66	13380	1236
8567	48	32	1
5115	115	747	1
5002	184	8438	527
1386	10	5382	1
5958	26	1098	1
2407	86	6668	13
2589	15	10493	116
4386	17	862	1
8281	14	160	1
9923	101	3835	13
7519	17	2123	1
2263	6	2604	1448
6494	17	3482	19
13210	38	6061	11
2243	17	967	1
8894	26	342	1
706	89	10376	1
8848	34	90	1
4142	14	2272	2
7639	217	4081	1
665	66	5686	1398
5692	81	5692	1
1842	124	873	1
7623	185	32	1
7838	31	1600	1
13822	158	7377	1
6250	25	62	1
8017	137	3212	1
2815	20	8084	4
2327	187	12761	120
7943	7	4913	1
8695	107	163	1
6761	10	1081	1
8190	13	834	1
997	13	27	1
4253	69	623	4
6159	23	4136	1
10174	23	209	1
1895	85	434	1
7939	22	5495	904
13873	24	11631	2
514	41	2523	23
3261	38	3044	74
32	87	4718	1
4411	31	136	1
6005	8	1533	2
3262	43	141	1
11630	17	862	1
12890	25	62	1
745	17	1002	7
2090	29	4468	8
10817	6	4883	839
978	50	4934	213
6676	15	8307	1
2045	29	8168	11
4625	17	907	1
3589	13	293	1
573	6	5936	2
1198	47	959	155
1917	102	2460	2
8297	31	8186	3
4753	71	13209	49
4449	19	578	1
1195	30	10464	1
66	17	789	1
12190	1	11722	4
7913	132	11665	1
1488	66	1744	828
559	7	7300	6
4187	136	4283	1
12201	48	158	1
10049	20	2406	11
7957	27	4858	1210
4472	48	32	1
9841	76	1294	757
11326	25	62	1
3331	70	32	8
2010	43	141	1
5577	66	226	4
8930	48	32	1
2985	19	3747	24
5883	137	12198	5
399	130	13247	1
4689	6	906	90
2487	19	333	6
3673	84	11243	9
2190	31	4	1
6422	48	32	1
360	19	839	7
1568	3	2327	2
124	42	744	1736
10071	21	1444	3
8996	211	11285	268
8622	101	8830	1
435	47	11172	1
2383	17	818	1
84	2	2908	1
12095	66	6707	741
7889	46	3115	1
1391	33	90	1
2963	83	13246	1
1119	89	5856	2
5515	21	11933	2
2270	26	990	1
236	37	9174	1
6694	23	4484	1
973	19	4149	12
5379	38	1900	19
11481	17	871	1
11810	31	844	1
615	29	308	3
6309	31	658	4
123	41	210	1
1274	82	1771	3
13040	67	259	1
1990	7	2763	333
7910	101	9163	64
8660	13	32	1
7276	66	3825	20
10583	6	6983	556
10809	48	32	1
1626	92	8148	2
3601	6	613	25
12076	43	141	1
428	13	2410	1
12490	37	5349	1
2147	6	3744	834
6629	7	6275	1
4215	76	4711	500
6462	93	960	1
7100	19	112	1
226	15	10803	4
7769	17	818	1
7415	168	293	1
3248	2	5902	135
6352	103	2920	15
3068	20	9341	58
112	7	4341	1
754	21	5339	5
6949	17	818	1
4269	19	4115	22
3683	101	782	24
7121	6	3053	1831
1998	19	550	24
13994	133	32	1
4394	136	3795	1
1540	14	585	5
264	20	3007	84
4268	119	3278	30
32	15	5917	18
1783	41	1939	79
2036	7	1608	1
7988	17	2006	3
9609	17	1415	1
8576	23	209	1
1764	61	2940	3
6930	48	274	4
1171	27	5220	379
6771	171	1914	1
4388	85	434	1
1566	189	4825	1625
12206	101	9764	3
10459	26	1098	1
570	92	5220	1
9589	24	32	2
1532	25	62	1
8313	132	11026	29
9301	48	32	1
5168	31	658	1
10130	131	181	1
196	7	7152	88
5578	32	3055	122
9955	85	434	1
1772	6	11134	944
84	2	3716	188
6293	195	2550	1
7025	26	1936	1
3127	158	13784	71
718	85	434	1
5987	19	578	7
1374	20	1732	504
2719	41	570	1
4587	19	4569	1
928	32	4023	89
2534	22	1875	1663
4026	124	11653	4
4716	6	9492	454
11127	66	249	2
5123	29	9177	68
3439	75	1084	18
928	32	3783	1
866	148	6025	1
1937	13	816	1
4304	10	5429	1
1253	71	5797	1211
8725	221	29	2
10820	148	4558	4
2806	120	791	1
1964	60	90	1
8046	20	3235	1
4251	95	521	1
2250	2	4480	1
7902	19	483	29
3082	68	4073	377
9659	191	6279	1
1177	112	8644	1
4241	8	80	4
2998	7	6311	123
7691	41	3726	1
6235	20	6921	7
4177	31	657	10
3515	124	873	2
1256	27	7898	981
6186	174	4606	1
6924	13	181	5
6421	17	862	1
7232	85	434	1
1355	13	92	1
3750	6	5472	304
8460	19	2369	1
3582	109	11645	1
1986	9	2556	4
10559	106	8016	158
12454	124	2846	1
944	29	7133	1
1469	10	11455	1
2407	116	2887	39
3232	140	897	673
357	26	990	1
4734	35	1562	1
9399	17	393	1
3357	210	3202	1
7663	35	3373	1
7213	13	3590	4
11495	214	4849	11
12081	48	382	1
9453	41	1939	104
7993	19	9062	17
6663	85	434	1
5664	85	434	1
4513	6	6439	843
1127	10	6315	1
11707	50	12299	184
434	161	12355	73
236	63	9338	1
3458	7	7488	4
1735	34	90	1
12683	33	90	1
5576	107	844	2
3016	76	1085	15
8943	76	3697	645
2592	17	2123	1
5138	0	1713	1
1260	62	420	1
182	31	14331	486
3554	15	12576	5
5392	76	3371	76
1917	38	3950	4
1920	39	105	4
1330	89	8544	203
1996	26	342	1
11844	61	2940	1
5622	21	859	47
3196	13	607	14
754	21	5161	5
4142	74	2643	7
8437	21	860	245
236	37	1280	1
240	7	577	1
1250	7	3335	1
13784	107	2250	1
3646	7	8625	125
9125	48	382	1
9303	6	291	169
4409	183	9796	3
3124	13	382	1
1218	38	4660	2
5339	39	4358	1
13798	56	13798	1
212	42	5203	26
3450	191	13527	6
6340	31	147	1
11876	17	215	1
14219	25	62	1
1612	43	384	1
1504	13	1340	1
7258	13	834	1
2259	7	906	11
8620	96	8218	1
1563	101	2089	10
10363	46	12704	3
706	89	5502	1
8481	27	2228	2096
5993	13	1585	5
449	15	14455	160
908	10	5648	1
4135	23	209	1
324	15	10952	265
12184	76	7402	45
2625	26	1098	1
12226	40	10274	436
640	59	8969	645
6970	99	3302	1
5497	17	2123	1
8197	103	8396	170
4525	124	10758	7
32	87	9614	1
184	20	4359	1
10599	76	3215	276
1972	76	11236	166
274	139	7607	200
371	10	6758	1
6880	2	9632	177
5015	101	2677	11
9597	167	1768	1
5288	107	2461	3
1374	20	335	8
10926	13	382	1
4062	13	32	1
3203	27	665	1
6867	6	2447	1082
10937	6	219	47
5	136	5373	49
6268	24	10117	715
4469	17	6143	1
1103	6	2952	479
683	6	5240	63
8353	202	2904	3
11246	17	393	2
3755	19	2153	2
898	34	90	1
4638	20	8568	1
1561	107	13877	38
12119	21	13415	770
1228	14	160	1
4978	25	62	1
4348	103	2296	7
179	7	1075	28
1100	6	865	964
486	11	23	1
4988	21	50	18
7045	1	6721	1
9184	85	434	1
3682	17	393	1
236	63	8308	1
4002	140	3788	8
1505	31	3352	1
622	73	1059	1
6104	19	2799	5
929	7	2508	1
7816	17	862	1
2991	76	6773	574
6311	107	4	1
714	27	430	1
1374	20	3610	219
9537	6	78	2053
6046	6	1021	348
7556	66	7489	318
11282	26	64	1
7517	17	862	1
5361	177	1271	1
7522	20	2771	23
706	89	4813	1
1374	20	8666	338
13680	124	873	1
12019	61	521	1
204	31	163	1
4121	27	3225	85
7291	134	2556	8
851	19	631	7
3991	61	4288	1
3269	85	434	1
4889	44	9524	60
434	161	3160	23
11334	24	6088	6
1546	92	7196	1
5556	3	7813	8
1754	29	6547	11
3504	6	9022	304
2231	75	310	6
7662	85	434	1
9003	21	3172	178
4649	10	1081	1
2362	17	862	1
5002	116	1995	5
9374	17	862	1
4105	26	1098	1
6500	216	5526	47
9103	8	7524	1
214	82	1771	2
4908	47	9681	102
9757	17	6287	12
7379	33	90	1
10601	32	4232	1
9135	35	3408	1
9123	17	393	3
54	6	252	125
7213	230	3240	8
570	92	11928	17
3169	22	6105	615
6633	85	434	1
4890	13	308	2
2403	17	1002	1
10558	224	2033	8
4130	45	804	498
4	2	1210	2
3607	6	378	579
9671	126	3603	74
6775	17	243	1
4734	35	3643	1
5678	59	11398	671
1143	30	3960	2
12739	131	181	5
236	63	4644	1
4105	13	75	1
1489	7	4059	13
4638	20	10351	1
11548	25	62	1
10008	20	11664	37
10656	68	6673	38
9501	6	660	77
6464	17	10366	24
4668	41	793	25
169	44	3126	25
1162	29	7590	108
1654	7	4574	71
7085	107	2250	1
2769	29	3808	1
10143	76	6538	137
6315	27	3313	1
1031	92	5134	24
11187	66	249	1
11103	17	862	1
893	31	84	7
419	69	3706	1
706	89	6614	1
3097	19	1060	1
13341	43	384	2
2809	26	1936	1
4677	19	3241	16
3224	203	6322	1
8037	149	4513	4
2574	34	90	1
4716	6	678	29
2899	46	152	1
5637	19	2998	7
6054	26	1936	1
270	7	5020	58
5439	13	1934	1
200	20	6662	358
7160	20	8575	132
164	98	8248	1
236	63	12088	61
7274	13	993	6
2085	92	7615	11
8875	17	215	1
2710	203	4994	103
7176	15	945	1
5207	75	3726	1
13197	5	9	1
3025	6	8605	1032
6803	20	5112	1
612	27	1557	50
7480	31	163	1
2855	24	540	55
7415	168	1837	1
12119	17	243	1
9463	101	3232	8
10519	134	2231	3
356	7	1322	174
6648	17	818	1
3117	20	1190	215
6497	43	141	1
5246	31	4	1
5704	26	1960	3
4181	31	12343	174
2149	7	703	7
8030	6	8383	2
2754	22	8783	167
1711	22	1205	1504
744	66	592	3
8208	76	7777	41
112	7	624	1
1314	2	4341	28
11157	43	141	1
3254	26	1936	1
3179	7	448	9
7684	10	2756	1
5883	137	3636	3
1179	13	208	20
9251	31	568	6
2457	14	160	1
6026	15	9602	101
12861	226	11423	2
8244	22	998	1517
2522	6	3864	96
7537	89	2754	6
9905	31	2308	1
11371	167	1768	1
7463	76	7269	1
5538	70	2734	3
2269	8	2411	7
7414	26	64	1
4261	107	5245	8
7839	101	1331	26
5435	43	141	1
4525	124	10811	44
7286	51	160	1
3569	14	160	1
6620	26	183	2
7658	25	62	1
10043	41	570	1
783	6	9462	29
4449	17	2123	1
2828	17	1002	9
5484	13	32	1
9064	14	5397	2
249	154	5054	1
9172	120	791	1
8096	13	75	1
10659	116	6611	5
374	13	1260	6
3246	17	1002	4
11596	17	648	41
7461	34	90	1
6249	13	4474	3
1157	6	3845	149
8755	85	1665	2
5263	19	4620	1
3211	137	12171	1
5090	19	863	19
3325	85	434	1
2556	9	589	66
831	20	4514	1
5382	27	4161	306
11210	158	1635	20
2812	19	3179	1
12825	66	3840	86
2743	27	8502	137
5113	1	6975	2723
6226	21	5161	1
2045	29	3176	24
11632	17	2044	1
12934	46	259	1
6773	17	2424	3
5020	25	62	1
9171	30	3960	59
1099	17	871	1
258	7	5074	40
